Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
27.651,27.35,1.1,0.5791581639999068,0.20908289991280232,0.5373284158374048,0.012623273742725061,0.38472846811702066,0.7305901639708892
27.753,27.41,1.04,0.5794850459084301,0.2082293092536737,0.5385067143433413,0.012907775620115913,0.3856986232976728,0.7307353621174385
27.773,27.46,1.06,0.5797498970956382,0.20737145501424403,0.5396609138997464,0.013198385074833055,0.3866733192797529,0.7308768107781852
27.835,27.52,0.96,0.5799539643848123,0.20650949478474037,0.5407919942380585,0.013495385652532494,0.38765381251521186,0.7310143753278493
27.876,27.57,0.91,0.5800985389951937,0.20564359067760254,0.5419009446942684,0.013799068698735263,0.3886413488113085,0.7311479150786678
27.938,27.63,0.95,0.5801849552869843,0.20477390894075712,0.5429887629432748,0.014109733206478034,0.389637161627316,0.7312772835289312
28.0,27.68,0.97,0.5802145894737597,0.20390061955878644,0.5440564537272669,0.01442768565686515,0.3906424703812219,0.7314023286212437
28.083,27.74,0.97,0.5801888583036182,0.20302389584287928,0.5451050275796501,0.014753239852216521,0.3916584787679606,0.7315228930101995
28.103,27.79,1.01,0.5801092177101361,0.2021439140105432,0.5461354995458935,0.015086716741475116,0.3926863730904981,0.7316388143390898
28.164,27.85,1.04,0.579977161434032,0.201260852756187,0.5471488879025838,0.015428444237607544,0.393727320605017,0.7317499255251686
28.205,27.9,1.03,0.5797942196164227,0.20037489281382126,0.5481462128759523,0.015778757026826105,0.3947824678815149,0.7318560550529777
28.267,27.96,1.05,0.5795619573646292,0.19948621651326062,0.5491284953611966,0.016137996369571982,0.3958529391812473,0.7319570272752424
28.329,28.01,1.08,0.5792819732916266,0.19859500733130261,0.550096755644009,0.016506509893330967,0.3969398348525947,0.7320526627209066
28.39,28.07,1.06,0.5789558980303813,0.1977014494394248,0.5510520121258312,0.016884651377464022,0.39804422974707077,0.7321427784099154
28.452,28.12,1.05,0.5785853927244101,0.19680572724961765,0.5519952800544455,0.01727278053032091,0.3991671716573098,0.7322271881743834
28.472,28.18,1.07,0.5781721474959352,0.19590802496005946,0.5529275702615671,0.017671262758947672,0.4003096797789708,0.7323057029858022
28.535,28.23,1.04,0.5777178798930608,0.19500852610236757,0.5538498879091437,0.01808046893163469,0.40147274319855747,0.7323781312879099
28.595,28.29,0.99,0.5772243333174486,0.19410741309209872,0.5547632312460753,0.01850077513341653,0.40265731940916777,0.7324442793348014
28.635,28.34,0.99,0.5766932754339832,0.19320486678407994,0.5556685903770275,0.018932562414545894,0.40386433285614864,0.7325039515337777
28.696,28.4,0.96,0.5761264965638971,0.19230106603407512,0.5565669460449424,0.019376216531955242,0.40509467351453854,0.7325569507923385
28.757,28.45,0.95,0.5755258080627786,0.19139618726825083,0.5574592684287689,0.01983212768374182,0.406349195500032,0.7326030788686451
28.819,28.51,0.97,0.5748930406848289,0.19049040406189288,0.5583465159578429,0.02030069023676181,0.4076287157149969,0.7326421367247448
28.882,28.56,1.01,0.5742300429346826,0.18958388672882376,0.5592296341442291,0.020782302447489,0.4089340125308778,0.732673924881819
28.943,28.62,1.02,0.5735386794080445,0.18867680192294464,0.5601095544342534,0.021277366176331455,0.4102658245081694,0.7326982437767126
29.026,28.67,1.02,0.5728208291223681,0.18776931225326224,0.5609871930803779,0.021786286595607374,0.4116248491550831,0.7327148941190127
29.047,28.73,1.07,0.5720783838388138,0.18686157591363906,0.5618634500345225,0.022309471891394997,0.41301174172606947,0.7327236772479737
29.087,28.78,1.07,0.5713132463768317,0.18595374632831696,0.5627392078639003,0.0228473329594675,0.4144271140614623,0.7327243954886025
29.19,28.84,1.06,0.5705273289228467,0.1850459718140443,0.5636153306904255,0.02340028309549729,0.4158715334696318,0.7327168525062485
29.21,28.89,1.08,0.5697225513346595,0.1841383952594311,0.5644926631547736,0.023968737679693257,0.4173455216531611,0.7327008536590699
29.251,28.95,1.08,0.5689008394433007,0.1832311538219803,0.5653720294062244,0.02455311385600968,0.4188495536806761,0.7326762063477557
29.315,29.0,1.05,0.5680641233542055,0.182324378643109,0.5662542321195007,0.02515383020601051,0.42038405700604875,0.7326427203619422
29.355,29.06,1.03,0.5672143357497152,0.1814181945814063,0.5671400515398948,0.02577130641743734,0.42194941053673607,0.7326002082228306
29.416,29.11,1.03,0.5663534101949871,0.18051271996437956,0.5680302445580301,0.026405962947547577,0.4235459437530139,0.732548485521607
29.477,29.17,0.98,0.5654832794494311,0.179608066359014,0.5689255438156231,0.0270582206813267,0.42517393587979535,0.7324873712533331
29.56,29.22,0.93,0.5646058737856934,0.1787043383616091,0.5698266568435728,0.0277285005847225,0.4268336151125989,0.732416688146021
29.58,29.28,0.98,0.5637231193180737,0.17780163340749325,0.5707342652335725,0.028417223353103836,0.4285251578990489,0.7323362629846092
29.662,29.33,0.99,0.5628369363421075,0.17690004160125192,0.5716490238442706,0.029124809055185292,0.43024868827705953,0.7322459269294946
29.683,29.39,0.99,0.5619492376869356,0.1759996455680158,0.5725715600427981,0.029851676772695783,0.43200427727060675,0.7321455158291957
29.743,29.44,1.03,0.5610619270819823,0.1751005203261727,0.5735024729822991,0.030598244236125713,0.4337919423438166,0.7320348705265667
29.805,29.5,1.04,0.560176897539454,0.1742027331816038,0.5744423329159806,0.0313649274569418,0.43561164691403564,0.731913837157831
29.846,29.55,1.04,0.5592960297542434,0.17330634364317973,0.5753916805481748,0.03215214035670025,0.43746329992458155,0.7317822674436124
29.927,29.61,1.06,0.5584211905229622,0.1724114033588828,0.576351026422957,0.03296029439355115,0.43934675547795565,0.7316400189711741
29.988,29.66,1.09,0.5575542311839511,0.17151795607167006,0.5773208503509912,0.033789798186687876,0.4412618125303866,0.7314869554671701
30.029,29.72,1.07,0.556696986080183,0.17062603759412626,0.5783016008754281,0.03464105713931395,0.4432082146486602,0.7313229470603182
30.092,29.77,1.06,0.5558512710469893,0.16973567580102905,0.5792936947778048,0.03551447306072071,0.44518564983026887,0.7311478705334696
30.154,29.83,1.06,0.5550188819265411,0.16884689063905892,0.5802975166249582,0.03641044378811507,0.44719375038797465,0.7309616095645803
30.194,29.88,1.03,0.5542015931110073,0.16795969415295012,0.58131341835797,0.03732936280885201,0.4492320928999052,0.7307640549560636
30.235,29.94,0.98,0.5534011561162819,0.16707409052739125,0.5823417189241243,0.03827161888368744,0.4513001982262645,0.7305551048519864
30.317,29.99,0.96,0.5526192981880861,0.16619007614398146,0.5833827039527851,0.0392375956716125,0.4533975315936283,0.7303346649425296
30.338,30.05,0.94,0.5518577209421351,0.1653076396525231,0.5844366254759966,0.04022767135675947,0.45552350274761055,0.7301026486551163
30.399,30.1,0.93,0.5511180990399687,0.16442676205588294,0.5855037016944982,0.04124221827778661,0.4576774661744311,0.729858977331626
30.48,30.16,0.96,0.5504020789019126,0.16354741680760984,0.5865841167897123,0.04228160256010906,0.45985872139161116,0.7296035803911682
30.541,30.21,1.0,0.5497112774585164,0.16266956992148945,0.58767802078211,0.04334618375134736,0.4620665133077301,0.7293363954779787
30.563,30.27,1.0,0.5490472809416742,0.16179318009225865,0.588785529436226,0.04443631446036467,0.4643000326509492,0.7290573685940859
30.665,30.32,1.0,0.5484116437165303,0.16091819882678546,0.5899067242125128,0.04555234000025386,0.466558416465898,0.72876645421648
30.686,30.38,1.05,0.5478058871552156,0.16004457058509705,0.5910416522661587,0.04669459803562079,0.46884074867851144,0.7284636153985355
30.727,30.43,1.03,0.5472314985534484,0.159172232930684,0.5921903264929846,0.047863418234444295,0.47114606072845955,0.7281488238554574
30.788,30.49,1.03,0.5466899300909931,0.15830111668954078,0.5933527256225174,0.049059121924660026,0.4734733322688589,0.727822060033489
30.85,30.54,1.04,0.5461825978368793,0.15743114611745537,0.5945287943583408,0.0502820217554402,0.47582149193299594,0.7274833131626307
30.912,30.6,1.03,0.5457108808001777,0.1565622390751027,0.5957184435658152,0.05153242136294522,0.4781894181678057,0.7271325812926048
30.954,30.65,1.01,0.5452761200270511,0.15569430721050295,0.5969215505072654,0.052810615040156425,0.48057594013382104,0.7267698713118523
31.016,30.71,0.99,0.5448796177447177,0.15482725614841292,0.5981379591246878,0.05411688741034027,0.48297983867124783,0.7263951989494044
31.078,30.76,0.98,0.5445226365528585,0.15396098568626979,0.5993674803699618,0.05545151310373133,0.4853998473317098,0.7260085887595563
31.139,30.82,0.93,0.5442063986628428,0.15309538999641273,0.6006098925824473,0.056814756437076314,0.4878346534750567,0.7256100740893343
