Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
49.442,49.38,-1.82,0.5236591104290041,0.9895770120923946,0.7270574440369154,0.7166108709024661,0.3693981982790308,0.31948232582711095
49.504,49.44,-1.82,0.5240463027200034,0.9894908387099802,0.7267321858719625,0.7166480531374293,0.3697134100173658,0.3195596334366443
49.565,49.49,-1.75,0.524395796124879,0.98941314200985,0.7263858200691292,0.7166951209508505,0.370012356095663,0.3196140554376004
49.607,49.55,-1.79,0.5247068243159805,0.9893439762561378,0.7260178725993249,0.7167521146385425,0.37029400960802866,0.3196458010289702
49.689,49.6,-1.83,0.5249786630237728,0.9892833784993089,0.7256278882742587,0.7168190623606692,0.3705573590224692,0.3196550954808098
49.73,49.66,-1.69,0.5252106311027601,0.9892313685631069,0.7252154315379971,0.7168959800276338,0.37080140957353563,0.31964217977094456
49.792,49.71,-1.75,0.5254020915415266,0.9891879490557616,0.7247800872321193,0.7169828712017009,0.3710251846361212,0.3196073102085052
49.854,49.77,-1.8,0.5255524524156575,0.9891531054052247,0.7243214613332413,0.7170797270145175,0.37122772707860935,0.31955075804484373
49.875,49.82,-1.7,0.5256611677823227,0.9891268059182562,0.72383918166174,0.7171865261006763,0.37140810059361085,0.319472809072396
49.937,49.88,-1.72,0.5257277385153981,0.989109001863236,0.7233328985606033,0.7173032345474264,0.37156539100459274,0.3193737632120783
50.018,49.93,-1.73,0.5257517130801718,0.989099627576568,0.7228022855434446,0.7174298058605726,0.3716987075467337,0.31925393408984193
50.08,49.99,-1.71,0.5257326882468465,0.9890986005925018,0.7222470399108013,0.7175661809465633,0.3718071841203665,0.31911364860305924
50.1,50.04,-1.64,0.525670309742175,0.9891058217961533,0.721666883333895,0.7177122881107509,0.3718899805154188,0.3189532464774392
50.163,50.1,-1.7,0.5255642728387054,0.9891211755994818,0.7210615624051067,0.7178680430717848,0.3719462836053262,0.31877307981517117
50.205,50.15,-1.75,0.5254143228812383,0.9891445301399329,0.7204308491545174,0.7180333489920571,0.37197530850897054,0.31857351263497274
50.266,50.21,-1.61,0.5252202557501429,0.989175737501437,0.7197745415319369,0.7182080965240829,0.37197629971927276,0.3183549204046799
50.328,50.26,-1.68,0.524981918261186,0.9892146339574508,0.7190924638539159,0.7183921638726732,0.3719485321971165,0.31811768956698633
50.41,50.32,-1.72,0.5246992085014547,0.9892610402357189,0.718384467215275,0.7185854168727449,0.3718913124292983,0.31786221705892886
50.431,50.37,-1.62,0.5243720761008454,0.9893147618044482,0.7176504298647122,0.718787709082621,0.37180397944922844,0.3175889098257041
50.493,50.42,-1.64,0.5240005224385772,0.9893755891795625,0.716890257544103,0.7189988818926706,0.37168590581915123,0.31729818432937185
50.554,50.48,-1.65,0.5235846007842798,0.9894432982526057,0.7161038837911736,0.719218764649092,0.371536498572709,0.31699046605298364
50.595,50.53,-1.64,0.5231244163733618,0.9895176506387865,0.715291270205277,0.7194471747926328,0.3713552001167297,0.31666618900066495
50.657,50.59,-1.57,0.5226201264165519,0.989598394044588,0.714452406676027,0.7196839180120521,0.37114148909120304,0.3163257951941663
50.719,50.65,-1.63,0.5220719400437412,0.9896852626543469,0.7135873115745989,0.7199287884121566,0.3708948811864977,0.31596973416637825
50.78,50.7,-1.69,0.5214801181824968,0.9897779775351491,0.7126960319075568,0.7201815686962497,0.3706149299169619,0.31559846245228773
50.863,50.76,-1.53,0.5208449733717924,0.9898762470593977,0.7117786434331228,0.7204420303628597,0.3703012273501314,0.3152124430778306
50.883,50.81,-1.61,0.5201668695116173,0.9899797673444134,0.7108352507398362,0.7207099339166293,0.36995340479082733,0.31481214504708543
50.924,50.87,-1.66,0.5194462215491658,0.990088222708463,0.7098659872875812,0.7209850290933132,0.36957113341946135,0.31439804282826067
50.985,50.92,-1.58,0.5186834951022771,0.9902012861426808,0.7088710154109561,0.7212670550989073,0.3691541248839102,0.3139706158389218
51.047,50.98,-1.61,0.5178792060207879,0.9903186197983673,0.7078505262849898,0.7215557408629844,0.36870213184437933,0.313530347930877
51.088,51.03,-1.63,0.5170339198864781,0.990439875489096,0.7068047398532524,0.7218508053063021,0.3682149484707138,0.3130777268751088
51.151,51.09,-1.63,0.5161482514522735,0.9905646952069683,0.7057339047184349,0.7221519576227295,0.3676924108916341,0.31261324384712685
51.211,51.14,-1.61,0.5152228640212925,0.9906927116522837,0.7046382979954726,0.7224588975755266,0.36713439759539634,0.31213739291309645
51.272,51.2,-1.65,0.5142584687662493,0.9908235487758204,0.703518225127337,0.7227713158079888,0.36654082978140123,0.3116506705170999
51.313,51.25,-1.7,0.5132558239897133,0.9909568223328438,0.7023740196636516,0.7230888941684229,0.36591167166229327,0.311153574969919
51.375,51.31,-1.54,0.5122157343257595,0.9910921404478797,0.7012060430023532,0.7234113060493705,0.3652469307160941,0.31064660593981563
51.416,51.36,-1.59,0.5111390498836883,0.9912291041892127,0.7000146840946601,0.7237382167409484,0.36454665788791046,0.31013026394590426
51.52,51.42,-1.65,0.5100266653346728,0.9913673081520188,0.6988003591136408,0.7240692837981504,0.3638109477407686,0.3096050498548226
51.542,51.47,-1.57,0.5088795189423334,0.9915063410490843,0.6975635110866591,0.7244041574219776,0.36303993855520195,0.309071464381453
51.605,51.53,-1.58,0.5076985915383568,0.9916457863081521,0.6963046094919465,0.7247424808542878,0.3622338123773322,0.3085300075944267
51.647,51.58,-1.6,0.5064849054443918,0.9917852226750203,0.6950241498195655,0.7250838907862298,0.36139279501527827,0.3079811784271191
51.689,51.64,-1.61,0.505239523341555,0.9919242248215626,0.6937226530970495,0.7254280177800971,0.36051715598379713,0.30742547419482713
51.75,51.69,-1.55,0.5039635470889711,0.9920623639578603,0.6924006653800532,0.725774486704398,0.35960720839713234,0.30686339011880664
51.811,51.75,-1.62,0.5026581164928849,0.9921992084476152,0.6910587572084306,0.7261229171818986,0.3586633088101215,0.30629541885781414
51.893,51.8,-1.69,0.5013244080279746,0.9923343244259809,0.6896975230282422,0.7264729240503535,0.3576858570076705,0.3057220500477714
