Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
47.783,47.42,1.29,0.8867937955970601,0.11330186037935587,0.32944150707220765,0.7101481400190413,0.8364499177297073,0.5432326543035462
47.844,47.48,1.26,0.8829415452215144,0.11715546877418204,0.328888210684975,0.7114564396628793,0.8355134152660463,0.5404240965980603
47.907,47.53,1.25,0.8790456521230757,0.12105267756133833,0.32833979163764987,0.7127764520067942,0.8345372861350794,0.5376422436177245
47.949,47.59,1.27,0.875107074102679,0.12499252806980259,0.32779951364824167,0.714107072261245,0.8335244386944267,0.5348874587895673
48.01,47.65,1.25,0.8711267628821128,0.12897406775128245,0.3272706407781367,0.7154471761487503,0.8324778091524934,0.5321600831699927
48.071,47.7,1.23,0.8671056647130015,0.1329963495715422,0.32675643346514904,0.7167956208941969,0.8314003584183228,0.529460435147301
48.175,47.76,1.22,0.8630447209995955,0.13705843138784798,0.326260144562014,0.7181512462418943,0.8302950689209837,0.5267888101723466
48.196,47.81,1.2,0.8589448689328462,0.14115937531505837,0.3257850153851464,0.719512875497881,0.829164941402136,0.5241454805173524
48.237,47.87,1.16,0.8548070421332947,0.14529824708282982,0.3253342717784248,0.720879316595943,0.8280129916854372,0.5215306950628287
48.3,47.92,1.14,0.8506321713003857,0.14947411538633218,0.3249111201966809,0.7222493631858277,0.8268422474264076,0.5189446791125124
48.361,47.98,1.15,0.8464211848659089,0.15368605123276943,0.3245187438134531,0.7236217957421908,0.8256557448463355,0.516387634236235
48.382,48.03,1.13,0.8421750096493837,0.15793312728589584,0.3241602986574136,0.7249953826928747,0.8244565254536993,0.513859738140638
48.444,48.09,1.11,0.8378945715133078,0.16221441721060492,0.3238389097817327,0.7263688815651416,0.8232476327564997,0.5113611445676709
48.527,48.14,1.13,0.8335807960162886,0.16652899501957427,0.3235576674705254,0.7277410401484649,0.8220321089688142,0.5088919832207762
48.547,48.2,1.13,0.8292346090621419,0.17087593442388485,0.3233196234865017,0.7291105976723653,0.8208129917148452,0.5064523597186017
48.609,48.25,1.11,0.8248569375430738,0.17525430818949572,0.32312778736398523,0.7304762859975956,0.8195933107337148,0.5040423555759704
48.67,48.31,1.12,0.8204487099750875,0.1796631875014403,0.32298512275153124,0.7318368308187668,0.8183760845882747,0.5016620282117317
48.711,48.36,1.12,0.8160108571237656,0.18410164133758966,0.32289454380842486,0.7331909528763578,0.8171643173812189,0.49931141098298587
48.773,48.42,1.09,0.8115443126186185,0.18856873585380093,0.32285891165934333,0.7345373691759777,0.8159609954818157,0.4969905132450862
48.834,48.47,1.07,0.8070500135542258,0.19306353378222033,0.3228810309114194,0.7358747942127695,0.8147690842665946,0.49469932043675446
48.897,48.53,1.08,0.8025289010764638,0.19758509384445636,0.3229636462378382,0.7372019411989413,0.8135915248773227,0.4924377941896241
48.96,48.58,1.06,0.7979819209521675,0.20213247018127603,0.3231094390319692,0.7385175232924739,0.81243123099959,0.4902058724615184
49.001,48.64,1.04,0.7934100241206412,0.20670471180041305,0.32332102413588737,0.7398202548250773,0.8112910856652847,0.4880034696927857
49.063,48.69,1.06,0.788814167225494,0.2113008620440174,0.3236009466469779,0.741108852527419,0.8101739380821944,0.48583047698498216
49.105,48.75,1.05,0.7841953131253447,0.2159199580772055,0.3239516788061632,0.7423820367495692,0.8090826004939278,0.4836867623011242
49.167,48.8,1.03,0.779554431382028,0.22056103039908556,0.3243756169711351,0.7436385326745312,0.8080198450733089,0.48157217068664465
49.27,48.85,1.03,0.7748924987250208,0.2252231023775411,0.3248750786778371,0.7448770715226987,0.8069884008523802,0.4794865245101525
49.291,48.91,1.05,0.7702104994909067,0.2299051898089566,0.3254522997933275,0.7460963917451446,0.805990950692136,0.4774296237231303
49.332,48.97,1.03,0.7655094260367848,0.23460630050398437,0.32610943176307705,0.7472952402037814,0.8050301282951136,0.4754012461378075
