Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
76.881,76.51,-0.24,0.3454850282241716,0.1278474584811134,0.14531251200601714,0.8462788942835531,0.19420291765534994,0.5173376738167913
76.902,76.57,-0.23,0.3454348048366961,0.12841962721295377,0.14416956170538683,0.8469702923326062,0.19385415840913628,0.5170492067385312
76.945,76.62,-0.26,0.3453995720254074,0.12901114050625223,0.14309659602201524,0.8477034056962293,0.1935691914107808,0.5167686332105899
77.007,76.68,-0.3,0.34537977512884216,0.12962214576579065,0.14209493933421863,0.848477912229363,0.19334907891731054,0.5164965455683046
77.049,76.73,-0.31,0.34537585787212355,0.13025279875895854,0.14116587876653608,0.8492934430021097,0.19319484590546973,0.5162335244066667
77.112,76.79,-0.33,0.3453882616634121,0.13090326365990296,0.14031066281210447,0.8501495821545763,0.19310747890711782,0.5159801382929649
77.215,76.84,-0.36,0.34541742487917193,0.13157371306644028,0.1395304999727459,0.8510458668008979,0.193087924866396,0.5157369434789946
77.235,76.9,-0.36,0.34546378213909373,0.13226432798931848,0.1388265574178516,0.8519817869828774,0.19313709001936485,0.5155044836119751
77.279,76.95,-0.33,0.3455277635715373,0.13297529781345632,0.1381999596630576,0.8529567856737609,0.19325583879668534,0.5152832894433619
77.34,77.01,-0.34,0.34560979407038384,0.13370682023082864,0.13765178726961802,0.8539702588327927,0.19344499274980131,0.5150738785348311
77.402,77.06,-0.33,0.34571029254420094,0.13445910114471712,0.1371830755652986,0.8550215555113287,0.19370532950099562,0.5148767549608325
77.464,77.12,-0.3,0.34582967115864893,0.13523235454509108,0.13679481338755106,0.8561099780113758,0.19403758171766142,0.5146924090072118
77.505,77.17,-0.29,0.3459683345730965,0.1360268023549149,0.13648794184970361,0.8572347820974184,0.19444243611114176,0.5145213168654854
77.566,77.23,-0.33,0.3461266791724678,0.1368426742472138,0.1362633531309114,0.8583951772623077,0.1949205324605388,0.5143639403224018
77.608,77.28,-0.3,0.3463050922953897,0.13768020743277276,0.13612188929062655,0.8595903270479633,0.1954724626619465,0.5142207264444979
77.691,77.34,-0.29,0.346503951459738,0.13853964641841476,0.1360643411083687,0.8608193494217469,0.19609876980361254,0.5140921072574902
77.713,77.39,-0.3,0.3467236235866912,0.1394212427358885,0.13609144694961897,0.8620813172094901,0.19679994726755973,0.513978499420562
77.775,77.45,-0.32,0.34696446422440796,0.14032525464147547,0.13620389165873295,0.8633752585861548,0.19757643785820275,0.513880303895863
77.838,77.5,-0.31,0.34722681677244677,0.14125194678649816,0.13640230547986393,0.8647001576247849,0.1984286329585024,0.513797905613718
77.901,77.56,-0.33,0.3475110117080657,0.14220158985896744,0.13668726300697612,0.866054954903858,0.19935687171420513,0.5137316731340503
77.963,77.61,-0.34,0.3478173658155692,0.14317446019665567,0.1370592821640474,0.8674385481725744,0.20036144024670471,0.5136819583044298
78.004,77.67,-0.31,0.3481461814199056,0.14417083937190805,0.13751882321650308,0.8688497930732226,0.2014425708950334,0.5136490959149729
78.085,77.72,-0.3,0.3484977456257518,0.14519101374851437,0.13806628781484298,0.8702875039194323,0.2026004414874464,0.51363340335017
78.106,77.78,-0.29,0.3488723295633327,0.14623527401098518,0.13870201807135435,0.8717504545288263,0.20383517464302817,0.51363518023762
78.168,77.83,-0.27,0.3492701876421833,0.14730391466664394,0.13942629567075263,0.8732373791084601,0.2051468371037354,0.5136547080936873
78.212,77.89,-0.24,0.3496915568139858,0.14839723352108244,0.14023934101555782,0.8747469731915493,0.20653543909732364,0.5136922499661924
78.314,77.94,-0.24,0.3501366558455251,0.14951553112769303,0.14114131240700417,0.876277894624289,0.20800093373166242,0.5137480500744002
78.334,78.0,-0.23,0.35060568460273017,0.15065911021213402,0.1421323052622758,0.8778287646019628,0.20954321642103108,0.5138223334467228
78.377,78.05,-0.2,0.3510988233467197,0.15182827507270877,0.14321235136885527,0.8793981687539328,0.21116212434508266,0.513915305556648
78.437,78.11,-0.2,0.35161623204275405,0.15302333095771697,0.1443814181767847,0.8809846582773221,0.21285743594126186,0.5140271519574413
78.499,78.16,-0.22,0.35215804968299913,0.1542445834208833,0.14563940812967863,0.8825867511191782,0.21462887043155368,0.5141580379161783
78.541,78.22,-0.21,0.35272439362404334,0.15549233765598738,0.1469861580353889,0.8842029332067167,0.21647608738452437,0.5143081080476223
78.604,78.27,-0.22,0.35331535894015076,0.15676689781182457,0.14842143847730316,0.8858316597249768,0.21839868631368525,0.5144774859483962
78.687,78.33,-0.27,0.35393101779327996,0.15806856628862764,0.1499449532673499,0.8874713564409575,0.22039620631324733,0.5146662738318334
78.729,78.38,-0.29,0.3545714188209135,0.15939764301709616,0.15155633894185125,0.8891204210731495,0.22246812573232982,0.51487455216387
78.769,78.44,-0.26,0.35523658654273277,0.16075442472121523,0.15325516430139172,0.8907772247053202,0.2246138618886382,0.5151023793003413
78.812,78.49,-0.27,0.3559265207871572,0.16213920416608066,0.15504092999586336,0.8924401132432905,0.22683277082253547,0.5153497911261125
78.873,78.55,-0.25,0.3566411961387603,0.16355226939198358,0.1569130681558161,0.894107408913195,0.22912414709232723,0.5156168006966063
78.934,78.6,-0.22,0.3573805614075868,0.16499390293602517,0.15887094207119784,0.8957774117994298,0.23148722361150406,0.5159033978824212
79.038,78.66,-0.2,0.35814453912142297,0.16646438104254702,0.16091384591853497,0.897448401420231,0.23392117152866784,0.5162095490178402
79.06,78.71,-0.21,0.3589330250420954,0.1679639728636879,0.16304100453758932,0.8991186383386347,0.23642510015089824,0.5165351965541347
79.122,78.77,-0.19,0.35974588770687355,0.16949293965140708,0.16525157325852172,0.9007863658065769,0.23899805691138418,0.5168802587187168
79.184,78.82,-0.17,0.3605829679960294,0.17105153394235842,0.16754463778059786,0.9024498114400482,0.2416390273822214,0.5172446291813924
79.205,78.88,-0.19,0.3614440787275731,0.17263999873704852,0.1699192141034973,0.9041071889234672,0.24434693533334922,0.5176281767292032
79.267,78.93,-0.21,0.3623290042801409,0.17425856667476028,0.17237424851232722,0.9057566997416692,0.2471206428386553,0.5180307449515889
79.31,78.99,-0.21,0.36323750024496143,0.17590745920574372,0.17490861761750634,0.9073965349380148,0.2499589504303108,0.518452151937799
79.413,79.04,-0.24,0.3641692931077783,0.1775868857621622,0.1775211284507627,0.9090248768970024,0.2528605973024038,0.5188921899886396
79.434,79.1,-0.28,0.36512407996156476,0.17929704292923565,0.1802105186185323,0.9106399011494366,0.25582426156489635,0.519350625344736
79.476,79.15,-0.27,0.3661015282508217,0.181038113617956,0.18297545651401378,0.9122397781978371,0.25884856054884986,0.5198271979335077
79.536,79.21,-0.26,0.36710127554822186,0.18281026624069227,0.1858145415890477,0.9138226753593981,0.26193205116374646,0.5203216211369481
79.598,79.26,-0.26,0.3681229293643593,0.18461365389094947,0.18872630468686538,0.9153867586235026,0.26507323030759733,0.5208335815821454
79.64,79.32,-0.24,0.36916606699137405,0.18644841352851615,0.19170920843660896,0.9169301945206482,0.2682705353303955,0.5213627389563121
79.702,79.37,-0.21,0.3702302353812313,0.18831466517124126,0.19476164771038434,0.9184511519996685,0.27152234455138635,0.5219087258479448
79.786,79.43,-0.21,0.37131495105944645,0.19021251109471857,0.1978819501435099,0.9199478043101948,0.2748269778305871,0.522471147615608
79.807,79.48,-0.2,0.3724197000750342,0.19214203504119115,0.20106837671856495,0.9214183308873706,0.27818269719500033,0.5230495822857648
79.87,79.54,-0.16,0.37354393798743113,0.1941033014389979,0.20431912241380568,0.9228609192358818,0.28158770751999407,0.5236435804810192
79.911,79.59,-0.16,0.37468708989110633,0.19609635463384215,0.2076323169165124,0.9242737668103366,0.28504015726636633,0.5242526653800861
79.975,79.65,-0.18,0.37584855047852606,0.19812121813308306,0.21100602540183305,0.9256550828889312,0.2885381392736489,0.5248763327107377
80.035,79.7,-0.18,0.3770276841420726,0.2001778938641658,0.2144382493776742,0.9270030904373471,0.29207969161023883,0.5255140507768805
80.078,79.76,-0.18,0.37822382511544367,0.2022663614482294,0.21792692759615526,0.9283160279599548,0.29566279848096444,0.526165260520781
80.161,79.81,-0.22,0.3794362776549683,0.2043865774898697,0.2214699370320964,0.9295921513355909,0.299285391192677,0.5268293756213552
80.201,79.87,-0.25,0.38066431626118197,0.20653847488396743,0.2250650939289463,0.9308297356354055,0.302945349178395,0.5275057826293525
80.263,79.92,-0.24,0.3819071859408935,0.20872196214042532,0.22871015491247504,0.9320270769204827,0.30664050108041824,0.5281938411401901
80.325,79.98,-0.25,0.3831641025098663,0.21093692272756612,0.23240281817245692,0.9331824940170532,0.3103686258926839,0.5288928840050475
80.387,80.03,-0.24,0.38443425293611605,0.21318321443486843,0.23614072471243133,0.9342943302672068,0.31412745416245674,0.5296022175806561
80.47,80.09,-0.22,0.38571679572369266,0.21546066875565448,0.23992145966746226,0.9353609552530735,0.3179146692512794,0.5303211220179995
80.512,80.14,-0.21,0.38701086133670404,0.21776909029029462,0.24374255368966288,0.936380766492485,0.32172790865497264,0.5310488515899567
80.532,80.2,-0.21,0.3883155526632454,0.2201082561704416,0.24760148440114327,0.9373521911041287,0.32556476538238655,0.53178463505782
80.575,80.25,-0.19,0.38962994551882224,0.222477915504768,0.2514956779139672,0.9382736874402944,0.3294227893925509,0.532527676076643
80.658,80.31,-0.17,0.39095308918876925,0.22487778884666085,0.25542251041666925,0.9391437466854704,0.3332994890898412,0.533277153639489
80.699,80.36,-0.16,0.3922840070090922,0.22730756768430876,0.2593793098268702,0.9399608944192722,0.337192332876752,0.534032222560793
80.74,80.42,-0.17,0.39362169698506927,0.22976691395361423,0.26336335750950784,0.9407236921424335,0.34109875076384055,0.5347920139991875
80.802,80.47,-0.14,0.3949651324468671,0.2322554595743547,0.26737189006013423,0.9414307387648639,0.3450161360363815,0.5355556360201947
80.885,80.53,-0.14,0.39631326274134226,0.23477280601000378,0.27140210115264196,0.9420806720549847,0.3489418469772418,0.5363221741991713
80.905,80.58,-0.18,0.3976650139591276,0.2373185238516064,0.2754511434506783,0.9426721700496452,0.35287320864544947,0.5370906922648383
80.967,80.64,-0.17,0.39901928969605144,0.23989215242608822,0.2795161305818866,0.9432039524239687,0.3568075147098776,0.5378602327836502
81.03,80.69,-0.16,0.4003749718479135,0.24249319942938627,0.2835941391739969,0.9436747818205099,0.3607420293373904,0.5386298178851588
81.071,80.75,-0.16,0.4017309214376563,0.24512114058482287,0.287682210951664,0.9440834651371173,0.3646739891346945,0.5393984500284508
81.133,80.8,-0.15,0.4030859794739898,0.2477754193272071,0.29177735489281353,0.9444288547729788,0.3686006051430047,0.5401651128096615
81.195,80.86,-0.12,0.4044389678405596,0.2504554465132242,0.2958765494431105,0.9447098498324756,0.37251906488451,0.5409287718104901
81.259,80.91,-0.12,0.40578869021479413,0.25316060015873454,0.2999767447870389,0.9449253972865481,0.37642653445952784,0.5416883754875386
81.299,80.97,-0.12,0.4071339330156053,0.25589022520365357,0.30407486517398297,0.9450744930911922,0.3803201606931572,0.5424428561021745
81.361,81.02,-0.1,0.40847346637914855,0.25864363330513335,0.3081678112976252,0.9451561832624663,0.3841970733301874,0.5431911306904561
81.403,81.08,-0.1,0.409806045161859,0.26142010265981885,0.31225246272691454,0.945169564907061,0.3880543872769685,0.5439321020724311
